3109 -142.150 -133.692 -137.456
3110 -141.563 -133.183 -137.270
3111 -141.348 -133.111 -137.000
3112 -141.277 -133.249 -136.701
3113 -141.642 -133.733 -136.245
3114 -142.232 -134.432 -136.100
3115 -142.620 -135.043 -135.652
3116 -142.824 -135.752 -135.266
3117 -142.733 -136.414 -134.923
3118 -142.389 -136.943 -134.619
3119 -141.621 -137.289 -134.550
3120 -140.804 -137.661 -134.809
3121 -140.056 -138.485 -135.135
3122 -139.123 -139.073 -135.486
3123 -138.356 -139.911 -136.161
3124 -137.634 -140.559 -136.839
3125 -137.113 -141.217 -137.593
3126 -136.691 -141.436 -137.912
3127 -136.335 -141.454 -137.997
3128 -135.975 -140.934 -137.614
3129 -135.810 -140.303 -137.233
3130 -135.716 -139.272 -136.393
3131 -135.487 -138.147 -135.369
3132 -135.323 -137.158 -134.428
3133 -135.282 -136.192 -133.442
3134 -135.239 -135.486 -132.331
3135 -135.437 -135.164 -131.523
3136 -135.739 -135.384 -130.949
3137 -136.158 -135.593 -130.527
3138 -136.533 -136.156 -130.431
3139 -137.084 -136.890 -130.588
3140 -137.660 -137.541 -130.848
3141 -138.411 -137.980 -131.458
3142 -139.101 -138.265 -132.267
3143 -139.720 -138.298 -133.457
3144 -140.314 -138.044 -134.987
3145 -140.714 -137.608 -136.729
3146 -140.805 -137.071 -138.396
3147 -140.415 -136.396 -139.637
3148 -139.532 -135.751 -140.247
3149 -138.366 -135.134 -140.219
3150 -137.397 -134.903 -139.984
3151 -136.507 -134.979 -139.685
3152 -136.127 -135.384 -139.550
3153 -136.234 -135.991 -139.767
3154 -136.566 -136.471 -139.918
3155 -137.030 -136.801 -140.179
3156 -137.249 -136.854 -140.311
3157 -137.045 -136.643 -140.542
3158 -136.341 -136.286 -140.580
3159 -135.234 -136.309 -140.740
3160 -133.918 -136.562 -140.825
3161 -132.752 -137.237 -141.187
3162 -131.552 -138.261 -141.752
3163 -130.756 -139.567 -142.537
3164 -130.273 -140.975 -143.702
3165 -130.198 -142.429 -145.055
3166 -130.404 -143.751 -146.396
3167 -130.478 -144.768 -147.110
3168 -130.793 -145.510 -147.352
3169 -131.278 -145.864 -147.101
3170 -131.520 -145.684 -146.084
3171 -131.695 -144.880 -144.652
3172 -132.039 -143.650 -143.170
3173 -132.304 -142.171 -141.632
3174 -132.791 -140.591 -140.407
3175 -133.446 -139.046 -139.494
3176 -134.630 -137.894 -138.912
3177 -136.147 -137.025 -138.514
3178 -138.305 -136.568 -138.485
3179 -140.460 -136.169 -138.336
3180 -142.873 -135.904 -138.333
3181 -145.451 -135.867 -138.597
3182 -147.760 -135.414 -138.651
3183 -149.516 -134.666 -138.608
3184 -150.840 -133.732 -138.594
3185 -151.437 -132.736 -138.298
3186 -151.613 -131.915 -138.180
3187 -151.321 -131.453 -138.186
3188 -150.911 -131.563 -138.088
3189 -150.112 -132.122 -138.357
3190 -149.150 -133.088 -138.609
3191 -148.023 -134.294 -138.944
3192 -146.727 -135.668 -139.274
3193 -145.299 -137.020 -139.526
3194 -143.886 -138.307 -139.856
3195 -142.462 -139.479 -140.038
3196 -141.023 -140.550 -140.045
3197 -139.602 -141.622 -139.980
3198 -138.017 -142.304 -139.534
3199 -136.360 -142.936 -139.029
3200 -134.653 -143.332 -138.566
3201 -132.772 -143.455 -137.876
3202 -130.795 -143.509 -137.170
3203 -129.148 -143.662 -136.727
3204 -127.566 -143.449 -136.513
3205 -126.236 -143.291 -136.607
3206 -125.521 -143.194 -137.047
3207 -125.260 -142.924 -137.337
3208 -125.257 -142.449 -137.441
3209 -126.093 -142.322 -137.793
3210 -127.064 -141.811 -137.911
3211 -128.404 -141.249 -137.833
3212 -129.789 -140.645 -137.626
3213 -131.121 -139.806 -137.279
3214 -132.382 -138.881 -136.871
3215 -133.499 -137.908 -136.448
3216 -134.313 -137.059 -136.102
3217 -134.921 -136.337 -135.971
3218 -135.232 -135.637 -136.021
3219 -135.275 -135.194 -136.338
3220 -135.275 -134.763 -136.652
3221 -135.062 -134.530 -137.085
3222 -134.840 -134.477 -137.559
3223 -134.662 -134.467 -138.140
3224 -134.545 -134.404 -138.817
3225 -134.428 -134.573 -139.612
3226 -134.689 -134.833 -140.545
3227 -134.831 -135.184 -141.307
3228 -135.207 -135.843 -141.954
3229 -135.872 -136.723 -142.352
3230 -136.630 -137.982 -142.679
3231 -137.476 -139.497 -142.622
3232 -138.173 -141.124 -142.397
3233 -138.664 -142.427 -141.992
3234 -139.057 -143.742 -141.806
3235 -139.244 -144.726 -141.736
3236 -139.268 -145.435 -141.944
3237 -139.323 -145.693 -142.646
3238 -139.094 -145.530 -143.513
3239 -139.007 -145.717 -144.809
3240 -138.644 -145.816 -145.884
3241 -138.293 -145.978 -146.508
3242 -137.997 -146.602 -146.825
3243 -137.690 -147.537 -146.711
3244 -137.537 -148.715 -146.151
3245 -137.616 -149.747 -145.304
3246 -137.923 -150.614 -144.369
3247 -138.505 -151.193 -143.489
3248 -139.173 -151.028 -142.689
3249 -140.010 -150.331 -142.101
3250 -140.576 -149.073 -141.886
3251 -140.674 -147.242 -141.911
3252 -141.032 -145.275 -142.475
3253 -141.030 -142.981 -143.169
3254 -141.048 -140.804 -143.986
3255 -141.339 -138.708 -144.651
3256 -141.965 -136.807 -144.995
3257 -142.996 -134.969 -144.835
3258 -144.436 -133.565 -144.207
3259 -145.889 -132.401 -143.411
3260 -146.932 -131.391 -142.346
3261 -147.240 -130.676 -141.366
3262 -146.699 -130.232 -140.467
3263 -145.206 -129.868 -139.530
3264 -143.332 -129.880 -138.919
3265 -141.320 -130.116 -138.547
3266 -139.618 -130.714 -138.451
3267 -138.629 -131.958 -138.728
3268 -137.967 -133.513 -138.956
3269 -137.477 -135.286 -139.110
3270 -137.037 -137.011 -139.044
3271 -136.635 -138.831 -139.068
3272 -135.866 -140.572 -138.873
3273 -134.696 -142.001 -138.680
3274 -133.187 -143.127 -138.588
3275 -131.462 -143.924 -138.330
3276 -129.453 -144.570 -137.935
3277 -127.671 -145.434 -137.865
3278 -126.000 -146.236 -137.780
3279 -124.439 -146.532 -137.630
3280 -123.461 -146.965 -137.914
3281 -123.080 -147.424 -138.370
3282 -122.934 -147.383 -138.815
3283 -122.968 -146.756 -139.095
3284 -123.421 -145.746 -139.330
3285 -124.194 -144.397 -139.350
3286 -125.233 -142.727 -139.092
3287 -126.523 -140.942 -138.620
3288 -127.953 -139.005 -137.994
3289 -129.500 -137.261 -137.374
3290 -131.110 -135.737 -136.899
3291 -132.717 -134.216 -136.341
3292 -134.232 -133.004 -135.840
3293 -135.883 -132.105 -135.490
3294 -137.610 -131.187 -135.413
3295 -139.713 -130.909 -135.422
3296 -141.817 -130.821 -135.763
3297 -144.116 -131.088 -136.502
3298 -146.103 -131.531 -137.334
3299 -147.698 -132.203 -138.123
3300 -148.555 -132.782 -138.581
3301 -148.853 -133.674 -138.844
3302 -148.436 -134.606 -138.755
3303 -147.267 -135.545 -138.544
3304 -145.654 -136.628 -138.134
3305 -143.762 -137.925 -137.736
3306 -141.611 -139.199 -137.323
3307 -139.370 -140.410 -137.090
3308 -137.179 -141.634 -137.260
3309 -135.028 -142.679 -137.863
3310 -133.146 -143.980 -139.197
3311 -131.640 -145.242 -141.110
3312 -130.441 -146.828 -143.369
3313 -129.885 -148.538 -145.691
3314 -129.700 -150.748 -147.692
3315 -129.801 -152.511 -148.902
3316 -130.044 -153.680 -149.108
3317 -130.319 -154.479 -148.276
3318 -130.598 -154.696 -146.614
3319 -130.756 -154.334 -144.536
3320 -131.112 -153.820 -142.475
3321 -131.572 -152.899 -140.881
3322 -132.156 -151.842 -139.704
3323 -133.279 -150.598 -139.537
3324 -134.799 -148.936 -139.731
3325 -136.383 -146.570 -140.042
3326 -138.217 -144.219 -140.507
3327 -139.937 -141.361 -140.162
3328 -141.707 -138.437 -139.241
3329 -143.271 -135.659 -137.902
3330 -144.494 -133.209 -135.977
3331 -146.131 -131.619 -134.474
3332 -147.600 -130.522 -133.059
3333 -148.672 -129.723 -131.921
3334 -149.893 -129.788 -131.656
3335 -150.865 -130.306 -132.102
3336 -151.410 -131.118 -132.884
3337 -151.433 -131.971 -133.773
3338 -151.254 -132.897 -134.696
3339 -150.461 -133.808 -135.681
3340 -149.085 -134.432 -136.357
3341 -147.206 -134.653 -136.517
3342 -145.027 -134.755 -136.423
3343 -142.563 -134.535 -135.948
3344 -139.987 -134.029 -135.163
3345 -137.530 -133.618 -134.352
3346 -135.459 -133.640 -133.577
3347 -133.496 -133.861 -133.067
3348 -132.467 -134.929 -133.308
3349 -131.783 -136.653 -134.103
3350 -131.485 -138.771 -135.335
3351 -131.872 -141.506 -136.827
3352 -132.392 -144.531 -138.534
3353 -132.876 -147.337 -140.019
3354 -133.479 -149.762 -141.074
3355 -133.796 -151.194 -141.777
3356 -133.829 -151.672 -142.242
3357 -133.788 -151.078 -142.277
3358 -133.703 -149.695 -141.966
3359 -133.639 -148.052 -141.629
3360 -133.816 -146.612 -141.268
3361 -134.177 -145.211 -141.139
3362 -134.650 -143.983 -141.291
3363 -135.656 -143.282 -141.912
3364 -136.539 -142.342 -142.331
3365 -137.181 -141.078 -142.421
3366 -138.107 -140.188 -142.219
3367 -138.994 -139.440 -141.567
3368 -139.771 -138.765 -140.415
3369 -140.859 -138.704 -139.404
3370 -142.435 -138.841 -138.552
3371 -144.375 -139.360 -137.978
3372 -146.301 -139.566 -137.445
3373 -148.054 -139.470 -137.181
3374 -149.345 -138.916 -136.811
3375 -149.745 -137.706 -136.105
3376 -149.344 -136.323 -135.405
3377 -148.316 -134.909 -134.675
3378 -147.375 -134.088 -134.465
3379 -146.328 -133.680 -134.621
3380 -145.017 -133.597 -135.178
3381 -143.777 -134.019 -136.323
3382 -142.113 -134.421 -137.889
3383 -140.093 -134.891 -139.664
3384 -137.889 -135.504 -141.434
3385 -135.777 -136.332 -143.268
3386 -133.867 -137.523 -144.581
3387 -132.247 -138.949 -145.068
3388 -131.145 -140.980 -144.783
3389 -130.442 -143.132 -143.444
3390 -130.037 -145.344 -141.733
3391 -129.933 -147.578 -139.908
3392 -130.019 -148.953 -138.332
3393 -129.932 -149.691 -137.054
3394 -129.759 -149.718 -136.499
3395 -129.608 -149.122 -136.690
3396 -129.373 -148.309 -137.288
3397 -129.204 -147.116 -138.406
3398 -129.146 -146.200 -139.669
3399 -129.338 -145.242 -140.837
3400 -129.797 -144.385 -141.620
3401 -130.539 -143.620 -142.028
3402 -131.651 -142.839 -141.744
3403 -133.064 -142.216 -140.786
3404 -134.550 -141.525 -139.251
3405 -135.972 -140.828 -137.125
3406 -137.265 -140.151 -134.961
3407 -138.448 -139.328 -133.004
3408 -139.304 -138.659 -131.888
3409 -139.822 -137.795 -131.045
3410 -140.048 -136.952 -130.732
3411 -140.183 -136.080 -130.826
3412 -140.534 -135.398 -131.251
3413 -141.148 -134.787 -131.736
3414 -142.076 -134.546 -132.338
3415 -143.388 -134.677 -133.299
3416 -144.820 -134.750 -134.233
3417 -146.014 -134.869 -134.934
3418 -146.894 -135.225 -135.680
3419 -146.923 -135.555 -136.140
3420 -146.361 -135.680 -136.565
3421 -144.957 -135.409 -136.931
3422 -142.872 -134.796 -137.352
3423 -140.491 -134.054 -137.693
3424 -138.327 -133.612 -138.145
3425 -136.703 -133.476 -138.870
3426 -135.449 -133.783 -139.529
3427 -134.572 -134.322 -140.136
3428 -134.256 -135.435 -140.809
3429 -134.215 -137.064 -141.424
3430 -134.153 -138.782 -141.833
3431 -134.120 -140.517 -141.931
3432 -134.028 -142.079 -141.933
3433 -133.953 -143.377 -141.635
3434 -133.833 -144.348 -140.873
3435 -133.864 -144.799 -139.882
3436 -133.588 -144.658 -138.749
3437 -133.735 -144.294 -137.794
3438 -133.978 -143.560 -136.931
3439 -134.389 -142.648 -136.380
3440 -134.972 -141.518 -136.188
3441 -135.880 -140.409 -136.334
3442 -136.870 -139.118 -136.637
3443 -138.517 -138.114 -136.931
3444 -140.242 -137.251 -137.177
3445 -142.090 -136.526 -136.722
3446 -143.976 -136.105 -135.741
3447 -145.826 -135.953 -134.416
3448 -147.491 -135.683 -132.692
3449 -148.751 -135.371 -131.009
3450 -149.861 -135.175 -129.859
3451 -150.255 -134.941 -129.272
3452 -150.145 -134.768 -129.538
3453 -149.317 -134.781 -130.774
3454 -148.330 -135.011 -132.788
3455 -146.655 -135.166 -135.091
3456 -144.790 -135.424 -137.767
3457 -142.592 -135.701 -140.395
3458 -140.243 -135.832 -142.591
3459 -137.795 -136.130 -144.144
3460 -135.283 -136.538 -144.786
3461 -133.230 -137.337 -144.750
3462 -131.222 -138.495 -143.949
3463 -129.627 -139.954 -142.597
3464 -128.450 -141.709 -141.392
3465 -127.702 -143.555 -140.330
3466 -127.298 -145.178 -139.807
3467 -127.176 -146.319 -139.601
3468 -127.310 -147.139 -139.964
3469 -127.483 -147.327 -140.499
3470 -127.607 -147.198 -141.117
3471 -127.706 -146.599 -141.565
3472 -127.826 -146.087 -141.761
3473 -128.242 -145.819 -142.126
3474 -128.640 -145.465 -141.885
3475 -129.606 -145.491 -141.808
3476 -130.610 -145.677 -141.785
3477 -131.561 -145.670 -141.592
3478 -132.708 -145.803 -141.602
3479 -133.653 -145.477 -141.479
3480 -134.252 -144.603 -140.874
3481 -134.681 -143.378 -139.692
3482 -134.961 -141.764 -138.001
3483 -135.368 -140.157 -136.316
3484 -135.891 -138.824 -134.603
3485 -136.864 -137.849 -133.152
3486 -138.400 -137.463 -132.131
3487 -140.282 -137.229 -131.589
3488 -142.362 -137.227 -131.684
3489 -144.420 -137.447 -132.047
3490 -145.926 -137.556 -132.547
3491 -146.814 -137.688 -133.142
3492 -146.905 -137.532 -133.491
3493 -146.285 -137.331 -133.772
3494 -145.367 -136.910 -133.795
3495 -144.544 -136.516 -133.817
3496 -143.633 -136.046 -134.001
3497 -143.137 -135.631 -134.620
3498 -142.704 -135.110 -135.449
3499 -142.338 -134.748 -136.642
3500 -141.653 -134.274 -137.950
3501 -140.603 -134.034 -139.489
3502 -139.445 -134.082 -140.671
3503 -138.304 -134.589 -141.805
3504 -136.895 -135.540 -142.072
3505 -135.609 -136.761 -141.639
3506 -134.332 -138.554 -140.339
3507 -133.534 -140.520 -138.713
3508 -132.935 -142.605 -136.955
3509 -132.531 -144.483 -135.290
3510 -132.322 -146.041 -134.166
3511 -132.477 -146.702 -133.800
3512 -132.546 -146.794 -134.134
3513 -132.769 -146.380 -134.833
3514 -133.008 -145.287 -135.696
3515 -133.410 -143.833 -136.600
3516 -134.107 -142.338 -137.481
3517 -134.898 -140.673 -138.023
3518 -135.775 -139.020 -138.410
3519 -136.741 -137.269 -138.794
3520 -137.714 -135.582 -138.605
3521 -138.608 -134.060 -138.015
3522 -139.503 -132.634 -137.379
3523 -140.568 -131.534 -136.704
3524 -141.622 -130.650 -136.152
3525 -142.880 -130.212 -135.980
3526 -144.244 -130.131 -136.110
3527 -145.761 -130.495 -136.865
3528 -147.222 -131.017 -138.068
3529 -148.363 -131.645 -139.539
3530 -148.874 -132.095 -141.089
3531 -148.598 -132.114 -142.248
3532 -147.723 -131.908 -143.232
3533 -145.837 -131.408 -143.453
3534 -143.556 -130.841 -143.283
3535 -141.113 -130.439 -142.727
3536 -138.723 -130.131 -141.968
3537 -136.676 -130.228 -141.421
3538 -135.060 -130.974 -141.347
3539 -134.117 -132.446 -142.079
3540 -133.714 -134.378 -143.353
3541 -133.893 -136.488 -145.162
3542 -134.293 -139.067 -146.949
3543 -134.976 -141.513 -148.145
3544 -135.631 -143.839 -148.376
3545 -135.910 -145.758 -147.371
3546 -135.760 -147.205 -145.269
3547 -135.393 -148.280 -142.778
3548 -134.610 -148.859 -140.306
3549 -134.230 -149.693 -138.878
3550 -133.599 -150.305 -138.048
3551 -133.299 -150.670 -138.397
3552 -133.513 -151.207 -139.564
3553 -133.605 -151.033 -140.340
3554 -133.489 -150.080 -140.363
3555 -133.984 -149.240 -140.390
3556 -134.339 -147.986 -139.937
3557 -134.968 -146.723 -139.690
3558 -135.332 -145.294 -139.717
3559 -135.841 -144.154 -140.437
3560 -136.388 -143.141 -141.481
3561 -136.600 -141.931 -142.495
3562 -137.078 -140.888 -143.733
3563 -137.376 -139.622 -144.408
3564 -137.375 -138.270 -144.299
3565 -137.387 -136.872 -143.501
3566 -137.101 -135.505 -141.889
3567 -137.412 -134.641 -140.078
3568 -137.641 -134.148 -138.203
3569 -137.799 -133.663 -136.060
3570 -137.913 -133.465 -134.207
3571 -138.420 -133.734 -132.838
3572 -138.761 -134.138 -131.778
3573 -139.102 -134.827 -131.419
3574 -138.965 -135.238 -131.254
3575 -138.597 -135.815 -131.490
3576 -137.891 -136.359 -131.960
3577 -136.956 -136.948 -132.647
3578 -135.835 -137.578 -133.179
3579 -134.538 -138.011 -133.700
3580 -133.471 -138.726 -134.347
3581 -132.302 -139.312 -134.801
3582 -131.297 -139.845 -135.197
3583 -130.464 -140.420 -135.454
3584 -129.819 -140.743 -135.766
3585 -129.369 -141.025 -136.007
3586 -129.087 -140.995 -136.050
3587 -129.167 -141.141 -136.347
3588 -129.418 -141.226 -136.664
3589 -129.778 -141.258 -136.800
3590 -130.290 -141.348 -136.521
3591 -131.001 -141.351 -136.064
3592 -131.603 -141.141 -135.243
3593 -132.098 -140.873 -134.241
3594 -132.905 -140.496 -133.303
3595 -133.540 -139.756 -132.559
3596 -134.388 -139.042 -132.401
3597 -135.169 -138.161 -132.818
3598 -135.884 -137.152 -133.808
3599 -136.685 -136.227 -135.178
3600 -137.767 -135.634 -137.157
3601 -138.825 -135.137 -139.099
3602 -139.726 -134.888 -140.776
3603 -140.514 -134.762 -142.276
3604 -141.099 -134.990 -143.291
3605 -141.509 -135.194 -143.988
3606 -141.758 -135.438 -144.438
3607 -141.626 -135.663 -144.508
3608 -141.358 -135.891 -144.395
3609 -140.818 -135.840 -144.206
3610 -140.194 -135.866 -143.813
3611 -139.403 -136.061 -143.661
3612 -138.489 -136.295 -143.858
3613 -137.941 -136.861 -144.490
3614 -137.547 -137.877 -145.694
3615 -137.564 -139.332 -147.138
3616 -137.751 -141.009 -148.680
3617 -138.240 -142.749 -149.896
3618 -138.527 -144.717 -150.542
3619 -138.931 -146.515 -150.526
3620 -138.909 -147.717 -149.609
3621 -138.845 -148.289 -148.309
3622 -138.474 -148.401 -146.941
3623 -138.053 -147.935 -145.946
3624 -137.480 -147.173 -145.394
3625 -136.913 -146.187 -145.514
3626 -136.135 -145.020 -145.920
3627 -135.355 -143.804 -146.180
3628 -134.764 -142.785 -146.663
3629 -134.265 -141.852 -146.667
3630 -134.052 -141.083 -146.248
3631 -134.125 -140.222 -145.407
3632 -134.794 -139.258 -144.120
3633 -136.103 -138.143 -142.798
3634 -137.487 -136.826 -141.390
3635 -139.176 -135.731 -140.315
3636 -140.813 -134.530 -139.749
3637 -142.125 -133.620 -139.711
3638 -143.098 -132.769 -139.786
3639 -143.296 -131.746 -139.872
3640 -143.270 -130.942 -140.337
3641 -142.816 -130.093 -140.553
3642 -142.351 -129.403 -140.838
3643 -141.979 -128.903 -140.838
3644 -141.613 -128.675 -140.573
3645 -141.458 -128.456 -139.986
3646 -141.730 -128.789 -139.576
3647 -142.061 -129.182 -139.077
3648 -142.562 -129.953 -138.665
3649 -142.880 -130.547 -138.182
3650 -143.482 -131.429 -137.811
3651 -143.852 -132.224 -137.478
3652 -143.944 -132.904 -136.950
3653 -143.724 -133.564 -136.391
3654 -143.174 -134.008 -135.781
3655 -142.299 -134.373 -135.204
3656 -141.244 -134.791 -134.918
3657 -140.109 -135.058 -134.849
3658 -138.911 -134.982 -134.997
3659 -137.911 -135.033 -135.181
3660 -137.024 -134.846 -135.284
3661 -136.587 -134.834 -135.567
3662 -136.584 -135.153 -135.888
3663 -136.956 -135.834 -136.310
3664 -137.652 -136.409 -136.790
3665 -138.666 -137.080 -137.359
3666 -139.747 -137.589 -138.021
3667 -140.704 -137.907 -138.650
3668 -141.371 -137.922 -139.075
3669 -141.574 -137.651 -139.386
3670 -141.128 -137.371 -139.511
3671 -140.397 -136.968 -139.318
3672 -139.448 -136.823 -139.207
3673 -138.230 -136.889 -139.065
3674 -137.482 -137.275 -138.972
3675 -136.916 -137.934 -138.847
3676 -136.474 -138.565 -138.541
3677 -136.567 -139.456 -138.621
3678 -136.607 -140.236 -138.643
3679 -136.731 -140.979 -138.666
3680 -136.967 -141.738 -139.041
3681 -137.283 -142.240 -139.578
3682 -137.279 -142.517 -140.254
3683 -137.380 -142.659 -141.068
3684 -137.537 -142.679 -141.839
3685 -137.608 -142.642 -142.370
3686 -137.594 -142.773 -143.038
3687 -137.520 -142.959 -143.618
3688 -137.244 -143.050 -144.083
3689 -136.809 -143.223 -144.985
3690 -136.467 -143.364 -146.167
3691 -136.176 -143.262 -147.505
3692 -135.664 -143.072 -148.899
3693 -135.041 -142.168 -149.783
3694 -134.567 -140.742 -150.114
3695 -133.960 -138.802 -149.894
3696 -133.609 -136.787 -149.199
3697 -133.299 -135.138 -148.110
3698 -133.568 -134.096 -147.116
3699 -134.046 -133.594 -146.109
3700 -134.953 -134.087 -145.041
3701 -136.263 -135.227 -144.090
3702 -137.454 -136.573 -142.713
3703 -138.660 -137.900 -141.073
3704 -139.708 -139.126 -139.425
3705 -140.588 -139.613 -137.583
3706 -141.276 -139.709 -136.057
3707 -141.569 -139.316 -135.022
3708 -141.402 -138.449 -134.743
3709 -141.163 -137.195 -135.164
3710 -140.560 -135.898 -136.552
3711 -139.796 -134.605 -138.313
3712 -138.990 -133.332 -140.230
3713 -138.257 -132.197 -141.636
3714 -137.441 -131.354 -142.513
3715 -136.669 -130.489 -142.773
3716 -136.247 -130.161 -142.423
3717 -136.125 -130.153 -141.638
3718 -136.043 -130.223 -140.420
3719 -136.217 -130.860 -139.136
3720 -136.819 -131.902 -137.837
3721 -137.497 -133.097 -136.796
3722 -137.906 -134.227 -135.939
3723 -138.289 -135.004 -135.430
3724 -138.496 -135.204 -134.962
3725 -138.164 -134.792 -134.764
3726 -137.856 -134.459 -134.936
3727 -137.482 -134.300 -135.321
3728 -137.373 -134.387 -135.871
3729 -137.226 -134.992 -136.338
3730 -137.151 -135.847 -136.662
3731 -137.015 -136.718 -136.488
3732 -136.594 -137.592 -136.016
3733 -136.193 -138.266 -135.179
3734 -135.735 -138.644 -134.310
3735 -135.654 -138.775 -133.415
3736 -135.778 -138.794 -132.601
3737 -136.371 -138.877 -132.407
3738 -137.412 -138.926 -132.559
3739 -138.806 -139.012 -133.239
3740 -139.973 -139.084 -134.094
3741 -140.478 -138.869 -134.980
3742 -140.447 -138.454 -135.907
3743 -139.668 -138.053 -136.710
3744 -138.437 -137.505 -137.467
3745 -137.016 -136.958 -138.072
3746 -135.622 -136.351 -138.529
3747 -134.369 -135.716 -138.861
3748 -133.764 -135.355 -139.231
3749 -133.491 -135.203 -139.688
3750 -133.751 -135.410 -140.062
3751 -134.375 -135.887 -140.506
3752 -135.236 -136.599 -141.009
3753 -135.888 -137.469 -141.353
3754 -136.297 -138.466 -141.617
3755 -136.330 -139.242 -141.744
3756 -135.723 -140.085 -141.995
3757 -134.523 -140.692 -142.018
3758 -132.805 -141.385 -141.794
3759 -131.101 -142.299 -141.589
3760 -129.217 -143.136 -141.064
3761 -127.748 -144.325 -140.739
3762 -126.676 -145.591 -140.382
3763 -126.027 -147.037 -140.238
3764 -125.856 -148.478 -140.390
3765 -126.218 -149.859 -140.728
3766 -126.925 -150.909 -141.208
3767 -127.927 -151.458 -141.685
3768 -129.233 -151.403 -142.075
3769 -130.909 -151.010 -142.292
3770 -132.737 -150.167 -141.971
3771 -134.332 -148.641 -141.052
3772 -136.031 -146.813 -139.768
3773 -137.619 -144.876 -138.214
3774 -138.823 -142.694 -136.464
3775 -140.150 -140.789 -134.993
3776 -141.086 -139.137 -134.071
3777 -141.720 -137.613 -133.532
3778 -142.278 -136.333 -133.705
3779 -142.666 -135.527 -134.742
3780 -142.727 -134.999 -136.293
3781 -142.621 -134.679 -138.245
3782 -142.271 -134.278 -140.221
3783 -142.010 -134.050 -142.229
3784 -141.667 -133.640 -143.708
3785 -141.408 -132.932 -144.654
3786 -141.390 -132.259 -144.783
3787 -141.418 -131.493 -144.367
3788 -141.406 -130.575 -143.506
3789 -141.778 -129.789 -142.513
3790 -142.344 -129.530 -141.685
3791 -142.992 -129.409 -141.048
3792 -143.766 -129.786 -140.733
3793 -144.168 -130.183 -140.262
3794 -144.520 -131.097 -139.868
3795 -144.741 -132.191 -139.359
3796 -144.399 -133.391 -138.789
3797 -143.911 -134.808 -138.237
3798 -143.199 -136.410 -137.584
3799 -142.227 -137.803 -136.944
3800 -141.305 -138.968 -136.388
3801 -140.419 -139.838 -136.002
3802 -139.687 -140.376 -135.848
3803 -139.188 -140.280 -135.821
3804 -138.970 -140.066 -136.042
3805 -138.984 -139.539 -136.286
3806 -139.066 -138.896 -136.345
3807 -139.317 -138.377 -136.423
3808 -139.527 -138.189 -136.342
3809 -139.695 -138.108 -136.375
3810 -139.750 -138.478 -136.417
3811 -139.955 -138.807 -136.640
3812 -139.990 -139.216 -136.955
3813 -140.033 -139.617 -137.276
3814 -139.984 -139.918 -137.631
3815 -139.973 -140.326 -137.744
3816 -139.913 -140.937 -137.696
3817 -139.588 -141.186 -137.291
3818 -139.252 -141.617 -136.725
3819 -138.640 -141.735 -136.007
3820 -138.063 -142.055 -135.443
3821 -137.428 -142.293 -135.092
3822 -137.069 -142.629 -135.199
3823 -136.865 -143.182 -135.868
3824 -136.715 -143.914 -136.811
3825 -136.601 -144.793 -137.862
3826 -136.468 -145.773 -139.101
3827 -136.501 -146.875 -140.074
3828 -136.285 -147.801 -140.453
3829 -135.838 -148.324 -140.328
3830 -135.496 -148.581 -139.991
3831 -135.151 -148.802 -139.350
3832 -134.563 -148.653 -138.799
3833 -134.162 -148.265 -138.326
3834 -133.687 -147.880 -138.040
3835 -133.160 -147.104 -137.897
3836 -132.610 -146.312 -137.758
3837 -132.166 -145.289 -137.759
3838 -131.740 -144.218 -137.958
3839 -131.733 -143.098 -138.374
3840 -131.941 -142.179 -139.371
3841 -132.466 -141.292 -140.709
3842 -133.056 -140.649 -142.288
3843 -133.858 -140.291 -144.071
3844 -134.640 -140.205 -146.072
3845 -135.406 -139.988 -147.643
3846 -136.039 -139.762 -148.784
3847 -136.593 -138.969 -149.236
3848 -136.815 -137.850 -149.068
3849 -136.815 -136.328 -148.352
3850 -136.523 -134.467 -147.191
3851 -136.384 -132.575 -145.984
3852 -136.235 -130.828 -144.959
3853 -136.470 -129.604 -144.498
3854 -136.841 -128.686 -144.652
3855 -137.533 -128.201 -145.286
3856 -138.368 -128.013 -146.056
3857 -139.308 -128.239 -146.982
3858 -140.322 -128.649 -147.496
3859 -141.243 -129.185 -147.738
3860 -141.848 -129.797 -147.295
3861 -142.155 -130.475 -146.516
3862 -142.256 -131.006 -145.146
3863 -142.228 -131.551 -143.539
3864 -141.933 -132.017 -141.827
3865 -141.414 -132.265 -139.978
3866 -141.030 -132.686 -138.518
3867 -140.587 -133.053 -137.517
3868 -140.086 -133.266 -136.729
3869 -139.795 -133.742 -136.624
3870 -139.455 -134.033 -136.589
3871 -139.440 -134.483 -137.027
3872 -139.432 -135.040 -137.534
3873 -139.484 -135.635 -137.546
3874 -139.710 -136.427 -137.420
3875 -140.123 -137.244 -136.697
3876 -140.445 -138.267 -135.483
3877 -140.682 -138.880 -133.769
3878 -140.603 -139.426 -131.727
3879 -140.342 -139.786 -129.838
3880 -139.754 -140.084 -128.303
3881 -139.127 -140.328 -127.647
3882 -138.281 -140.358 -127.507
3883 -137.153 -140.095 -127.906
3884 -136.266 -139.874 -129.312
3885 -135.336 -139.412 -131.196
